,2024-09-30,2023-09-30,2022-09-30,2021-09-30,2020-09-30
Other Intangible Assets,1174000000.0,1175000000.0,1288000000.0,1549000000.0,
Goodwill,5801000000.0,5463000000.0,5258000000.0,5590000000.0,
Net PPE,3903000000.0,3754000000.0,3567000000.0,3778000000.0,
Accumulated Depreciation,-7378000000.0,-6736000000.0,-6206000000.0,-6741000000.0,
Gross PPE,11281000000.0,10490000000.0,9773000000.0,10519000000.0,
Construction In Progress,659000000.0,625000000.0,609000000.0,614000000.0,
Machinery Furniture Equipment,8931000000.0,8311000000.0,7727000000.0,8308000000.0,
Buildings And Improvements,1571000000.0,1438000000.0,1331000000.0,1469000000.0,
Land And Improvements,120000000.0,116000000.0,106000000.0,128000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,7631000000.0,7892000000.0,7268000000.0,7263000000.0,
Other Current Assets,740000000.0,712000000.0,639000000.0,,
Prepaid Assets,,,639000000.0,621000000.0,512000000.0
Inventory,2517000000.0,2552000000.0,2676000000.0,2511000000.0,
Finished Goods,1126000000.0,1000000000.0,1220000000.0,1200000000.0,
Work In Process,1063000000.0,1185000000.0,1066000000.0,991000000.0,
Raw Materials,328000000.0,367000000.0,390000000.0,320000000.0,
Receivables,3055000000.0,2967000000.0,2865000000.0,2928000000.0,
Accounts Receivable,3055000000.0,2967000000.0,2865000000.0,2928000000.0,
Allowance For Doubtful Accounts Receivable,-32000000.0,-30000000.0,-45000000.0,-41000000.0,
Gross Accounts Receivable,3087000000.0,2997000000.0,2910000000.0,2969000000.0,
Cash Cash Equivalents And Short Term Investments,1319000000.0,1661000000.0,1088000000.0,1203000000.0,
Cash And Cash Equivalents,1319000000.0,1661000000.0,1088000000.0,1203000000.0,
