,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Payables And Accrued Expenses,1915000000.0,1942000000.0,1921000000.0,1763000000.0,
Current Accrued Expenses,738000000.0,755000000.0,780000000.0,719000000.0,
Payables,1177000000.0,1187000000.0,1141000000.0,1044000000.0,
Dividends Payable,441000000.0,419000000.0,400000000.0,382000000.0,
Total Tax Payable,217000000.0,187000000.0,147000000.0,77000000.0,
Income Tax Payable,217000000.0,187000000.0,147000000.0,77000000.0,
Accounts Payable,519000000.0,581000000.0,594000000.0,585000000.0,
Total Assets,15067000000.0,15518000000.0,15422000000.0,16077000000.0,
Total Non Current Assets,9211000000.0,9283000000.0,9152000000.0,9703000000.0,
Other Non Current Assets,804000000.0,771000000.0,715000000.0,718000000.0,
Defined Pension Benefit,305000000.0,243000000.0,251000000.0,465000000.0,
Non Current Deferred Assets,369000000.0,479000000.0,494000000.0,552000000.0,
Non Current Deferred Taxes Assets,369000000.0,479000000.0,494000000.0,552000000.0,
Goodwill And Other Intangible Assets,5431000000.0,5566000000.0,5632000000.0,5937000000.0,
Other Intangible Assets,592000000.0,657000000.0,768000000.0,972000000.0,
Goodwill,4839000000.0,4909000000.0,4864000000.0,4965000000.0,
Net PPE,2302000000.0,2224000000.0,2060000000.0,2031000000.0,
Accumulated Depreciation,-4027000000.0,-4075000000.0,-3904000000.0,-3891000000.0,
Gross PPE,6329000000.0,6299000000.0,5964000000.0,5922000000.0,
Construction In Progress,270000000.0,294000000.0,259000000.0,142000000.0,
Other Properties,266000000.0,248000000.0,212000000.0,222000000.0,
Machinery Furniture Equipment,4043000000.0,4070000000.0,3891000000.0,3898000000.0,
Buildings And Improvements,1562000000.0,1490000000.0,1414000000.0,1462000000.0,
Land And Improvements,188000000.0,197000000.0,188000000.0,198000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,5856000000.0,6235000000.0,6270000000.0,6374000000.0,
Other Current Assets,147000000.0,157000000.0,175000000.0,140000000.0,
Assets Held For Sale Current,,0.0,8000000.0,0.0,0.0
Prepaid Assets,60000000.0,55000000.0,52000000.0,71000000.0,
Inventory,1605000000.0,1707000000.0,2054000000.0,1694000000.0,
Inventories Adjustments Allowances,0.0,-117000000.0,-111000000.0,-118000000.0,
Finished Goods,777000000.0,848000000.0,1050000000.0,888000000.0,
Work In Process,193000000.0,234000000.0,228000000.0,208000000.0,
Raw Materials,635000000.0,742000000.0,887000000.0,716000000.0,
Receivables,3096000000.0,3251000000.0,3273000000.0,2942000000.0,
Taxes Receivable,105000000.0,128000000.0,102000000.0,102000000.0,
Accounts Receivable,2991000000.0,3123000000.0,3171000000.0,2840000000.0,
Allowance For Doubtful Accounts Receivable,-24000000.0,-29000000.0,-26000000.0,-28000000.0,
Gross Accounts Receivable,3015000000.0,3152000000.0,3197000000.0,2868000000.0,
Cash Cash Equivalents And Short Term Investments,948000000.0,1065000000.0,708000000.0,1527000000.0,
Cash And Cash Equivalents,948000000.0,1065000000.0,708000000.0,1527000000.0,
