,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Other Non Current Assets,34000000.0,49000000.0,58000000.0,61000000.0,
Defined Pension Benefit,530000000.0,588000000.0,827000000.0,971000000.0,
Non Current Prepaid Assets,17000000.0,9000000.0,10000000.0,11000000.0,
Non Current Deferred Assets,504000000.0,317000000.0,268000000.0,303000000.0,
Non Current Deferred Taxes Assets,238000000.0,86000000.0,68000000.0,79000000.0,
Non Current Note Receivables,0.0,74000000.0,68000000.0,69000000.0,
Non Current Accounts Receivable,94000000.0,1036000000.0,863000000.0,703000000.0,
Investments And Advances,157000000.0,88000000.0,90000000.0,55000000.0,
Other Investments,73000000.0,79000000.0,90000000.0,55000000.0,
Long Term Equity Investment,84000000.0,9000000.0,,,
Investmentsin Associatesat Cost,84000000.0,9000000.0,,,
Goodwill And Other Intangible Assets,10094000000.0,12211000000.0,12446000000.0,12738000000.0,
Other Intangible Assets,1295000000.0,2016000000.0,2273000000.0,2555000000.0,
Goodwill,8799000000.0,10195000000.0,10173000000.0,10183000000.0,
Net PPE,1146000000.0,1285000000.0,1304000000.0,1571000000.0,
Accumulated Depreciation,-1326000000.0,-1351000000.0,-1269000000.0,-1241000000.0,
Gross PPE,2472000000.0,2636000000.0,2573000000.0,2812000000.0,
Leases,411000000.0,459000000.0,452000000.0,527000000.0,
Other Properties,485000000.0,565000000.0,586000000.0,720000000.0,
Machinery Furniture Equipment,1492000000.0,1527000000.0,1452000000.0,1477000000.0,
Land And Improvements,84000000.0,85000000.0,83000000.0,88000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,15105000000.0,13433000000.0,15835000000.0,18488000000.0,
Other Current Assets,60000000.0,53000000.0,54000000.0,54000000.0,
Hedging Assets Current,1000000.0,4000000.0,43000000.0,35000000.0,
Assets Held For Sale Current,,,0.0,6000000.0,3372000000.0
Current Deferred Assets,103000000.0,92000000.0,87000000.0,93000000.0,
Restricted Cash,9504000000.0,9073000000.0,11772000000.0,11014000000.0,
Prepaid Assets,,,132000000.0,137000000.0,120000000.0
Receivables,3547000000.0,2787000000.0,2617000000.0,2600000000.0,
Other Receivables,1013000000.0,1119000000.0,1064000000.0,1014000000.0,
Taxes Receivable,106000000.0,87000000.0,89000000.0,82000000.0,
Accrued Interest Receivable,750000000.0,0.0,,,
Notes Receivable,74000000.0,0.0,,,
Accounts Receivable,1604000000.0,1581000000.0,1464000000.0,1504000000.0,
Allowance For Doubtful Accounts Receivable,-36000000.0,-34000000.0,-46000000.0,-45000000.0,
Gross Accounts Receivable,1640000000.0,1615000000.0,1510000000.0,1549000000.0,
Cash Cash Equivalents And Short Term Investments,1890000000.0,1424000000.0,1262000000.0,4686000000.0,
Other Short Term Investments,,,0.0,200000000.0,0.0
Cash And Cash Equivalents,1890000000.0,1424000000.0,1262000000.0,4486000000.0,
