,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Accrued Expenses,791000000.0,801000000.0,702300000.0,583000000.0,
Interest Payable,101000000.0,104000000.0,79000000.0,62100000.0,
Payables,1526000000.0,1580000000.0,1378200000.0,1055900000.0,
Dividends Payable,181000000.0,168000000.0,156400000.0,145900000.0,
Total Tax Payable,,182900000.0,168500000.0,143700000.0,132300000.0
Accounts Payable,1345000000.0,1412000000.0,1221800000.0,910000000.0,
Total Assets,32402000000.0,31410000000.0,29052900000.0,24955000000.0,
Total Non Current Assets,29996000000.0,29029000000.0,26695800000.0,23244200000.0,
Other Non Current Assets,227000000.0,189000000.0,148900000.0,163000000.0,
Non Current Prepaid Assets,123000000.0,68000000.0,51400000.0,43400000.0,
Non Current Deferred Assets,207000000.0,196000000.0,185900000.0,218700000.0,
Non Current Accounts Receivable,110000000.0,114000000.0,104600000.0,98900000.0,
Financial Assets,55000000.0,74000000.0,105800000.0,19700000.0,
Investments And Advances,637000000.0,469000000.0,281400000.0,127600000.0,
Goodwill And Other Intangible Assets,16528000000.0,16330000000.0,14798700000.0,13085500000.0,
Other Intangible Assets,546000000.0,496000000.0,347200000.0,259500000.0,
Goodwill,15982000000.0,15834000000.0,14451500000.0,12826000000.0,
Net PPE,12109000000.0,11589000000.0,11019100000.0,9487400000.0,
Accumulated Depreciation,-13667000000.0,-12496000000.0,-11496700000.0,-10549900000.0,
Gross PPE,25776000000.0,24085000000.0,22515800000.0,20037300000.0,
Construction In Progress,1012000000.0,904000000.0,716900000.0,462200000.0,
Other Properties,10750000000.0,10149000000.0,9849300000.0,8794900000.0,
Machinery Furniture Equipment,10998000000.0,10232000000.0,9465300000.0,8576900000.0,
Buildings And Improvements,2119000000.0,1922000000.0,1704600000.0,1508400000.0,
Land And Improvements,897000000.0,878000000.0,779700000.0,694900000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,2406000000.0,2381000000.0,2357100000.0,1710800000.0,
Other Current Assets,9000000.0,11000000.0,5500000.0,3000000.0,
Hedging Assets Current,,4200000.0,0.0,,0.0
Prepaid Assets,154000000.0,140000000.0,128700000.0,98200000.0,
Inventory,98000000.0,98000000.0,96600000.0,72200000.0,
Receivables,2071000000.0,1992000000.0,1982900000.0,1508400000.0,
Other Receivables,126000000.0,98000000.0,91700000.0,63200000.0,
Taxes Receivable,124000000.0,126000000.0,214000000.0,173800000.0,
Accounts Receivable,1821000000.0,1768000000.0,1677200000.0,1271400000.0,
Allowance For Doubtful Accounts Receivable,-74000000.0,-83000000.0,-51900000.0,-38500000.0,
Gross Accounts Receivable,1895000000.0,1851000000.0,1729100000.0,1309900000.0,
Cash Cash Equivalents And Short Term Investments,74000000.0,140000000.0,143400000.0,29000000.0,
Cash And Cash Equivalents,74000000.0,140000000.0,143400000.0,29000000.0,
