,2024-06-30,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Current Capital Lease Obligation,25278000.0,21919000.0,21856000.0,23585000.0,
Current Debt,9900000.0,9902000.0,9916000.0,12000000.0,
Other Current Borrowings,9900000.0,9902000.0,9916000.0,12000000.0,
Payables And Accrued Expenses,718269000.0,579082000.0,546913000.0,766570000.0,
Current Accrued Expenses,346008000.0,332466000.0,316435000.0,294057000.0,
Interest Payable,9206000.0,9375000.0,7983000.0,8338000.0,
Payables,372261000.0,246616000.0,230478000.0,472513000.0,
Total Tax Payable,134533000.0,95860000.0,71233000.0,334505000.0,
Income Tax Payable,107517000.0,72224000.0,44893000.0,307963000.0,
Accounts Payable,237728000.0,150756000.0,159245000.0,138008000.0,
Total Assets,6872394000.0,6751708000.0,5095853000.0,4728125000.0,
Total Non Current Assets,4514675000.0,4383878000.0,3164375000.0,3153368000.0,
Other Non Current Assets,284001000.0,262453000.0,171748000.0,160916000.0,
Non Current Prepaid Assets,,,171748000.0,160916000.0,148677000.0
Non Current Deferred Assets,203569000.0,132974000.0,79746000.0,79904000.0,
Non Current Deferred Taxes Assets,203569000.0,132974000.0,79746000.0,79904000.0,
Non Current Accounts Receivable,,,,,6957000.0
Goodwill And Other Intangible Assets,3327959000.0,3322640000.0,2282386000.0,2320483000.0,
Other Intangible Assets,485904000.0,552341000.0,345944000.0,392582000.0,
Goodwill,2842055000.0,2770299000.0,1936442000.0,1927901000.0,
Net PPE,699146000.0,665811000.0,630495000.0,592065000.0,
Accumulated Depreciation,-726967000.0,-668012000.0,-633114000.0,-622139000.0,
Gross PPE,1426113000.0,1333823000.0,1263609000.0,1214204000.0,
Leases,102104000.0,91499000.0,80855000.0,77392000.0,
Other Properties,278479000.0,243651000.0,237754000.0,239195000.0,
Machinery Furniture Equipment,762488000.0,715599000.0,663634000.0,603802000.0,
Buildings And Improvements,231065000.0,231019000.0,229502000.0,239357000.0,
Land And Improvements,51977000.0,52055000.0,51864000.0,54458000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,2357719000.0,2367830000.0,1931478000.0,1574757000.0,
Other Current Assets,180012000.0,179925000.0,131265000.0,208154000.0,
Prepaid Assets,279821000.0,257093000.0,206643000.0,208154000.0,
Inventory,822250000.0,998012000.0,743910000.0,457033000.0,
Finished Goods,463967000.0,534930000.0,385608000.0,296967000.0,
Work In Process,2713000.0,3956000.0,3077000.0,4647000.0,
Raw Materials,355570000.0,459126000.0,355225000.0,155419000.0,
Receivables,837275000.0,704909000.0,575950000.0,614292000.0,
Other Receivables,,,,,9452000.0
Accounts Receivable,837275000.0,704909000.0,575950000.0,614292000.0,
Allowance For Doubtful Accounts Receivable,-21132000.0,-23603000.0,-23259000.0,-32138000.0,
Gross Accounts Receivable,858407000.0,728512000.0,599209000.0,646430000.0,
Cash Cash Equivalents And Short Term Investments,238361000.0,227891000.0,273710000.0,295278000.0,
Cash And Cash Equivalents,238361000.0,227891000.0,273710000.0,295278000.0,
