,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Construction In Progress,5678000.0,54799000.0,22470000.0,8105000.0,
Other Properties,70185000.0,73417000.0,73734000.0,68807000.0,
Machinery Furniture Equipment,1186216000.0,1075328000.0,1089809000.0,1023571000.0,
Buildings And Improvements,183371000.0,127705000.0,128991000.0,126468000.0,
Land And Improvements,19409000.0,19487000.0,18481000.0,17207000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1816397000.0,2162035000.0,2257915000.0,2576227000.0,
Other Current Assets,17727000.0,37992000.0,14404000.0,9452000.0,
Assets Held For Sale Current,0.0,23250000.0,0.0,,
Prepaid Assets,429086000.0,548970000.0,532962000.0,406266000.0,
Inventory,298492000.0,309974000.0,325019000.0,243330000.0,
Finished Goods,30613000.0,24701000.0,30972000.0,49949000.0,
Work In Process,41964000.0,26851000.0,37982000.0,37740000.0,
Raw Materials,225915000.0,258422000.0,256065000.0,155641000.0,
Receivables,471426000.0,422124000.0,491145000.0,550749000.0,
Accounts Receivable,471426000.0,422124000.0,491145000.0,550749000.0,
Allowance For Doubtful Accounts Receivable,-2111000.0,-1988000.0,-1955000.0,-2012000.0,
Gross Accounts Receivable,473537000.0,424112000.0,493100000.0,552761000.0,
Cash Cash Equivalents And Short Term Investments,599666000.0,819725000.0,894385000.0,1366430000.0,
Other Short Term Investments,46312000.0,62154000.0,39612000.0,244231000.0,
Cash And Cash Equivalents,553354000.0,757571000.0,854773000.0,1122199000.0,
Cash Equivalents,292178000.0,459415000.0,222356000.0,,
Cash Financial,261176000.0,298156000.0,632417000.0,,
