,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Goodwill,4905702000.0,4637564000.0,4669494000.0,4558822000.0,
Net PPE,987924000.0,978472000.0,1004825000.0,957310000.0,
Accumulated Depreciation,-1645900000.0,-1538701000.0,-1573672000.0,-1505133000.0,
Gross PPE,2633824000.0,2517173000.0,2578497000.0,2462443000.0,
Machinery Furniture Equipment,1945479000.0,1860315000.0,1895502000.0,1816473000.0,
Buildings And Improvements,626075000.0,592136000.0,620500000.0,582314000.0,
Land And Improvements,62270000.0,64722000.0,62495000.0,63656000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,4484497000.0,3390235000.0,3423465000.0,3061709000.0,
Other Current Assets,140557000.0,139348000.0,159118000.0,137596000.0,
Assets Held For Sale Current,0.0,387130000.0,0.0,,
Prepaid Assets,,,159118000.0,137596000.0,133085000.0
Inventory,1144838000.0,1144089000.0,1366608000.0,1191095000.0,
Inventories Adjustments Allowances,-129324000.0,-115358000.0,-135204000.0,-129559000.0,
Finished Goods,390625000.0,395617000.0,458881000.0,377800000.0,
Work In Process,233544000.0,214934000.0,230865000.0,271659000.0,
Raw Materials,649993000.0,648896000.0,812066000.0,671195000.0,
Receivables,1354225000.0,1321107000.0,1516871000.0,1347514000.0,
Accounts Receivable,1354225000.0,1321107000.0,1516871000.0,1347514000.0,
Allowance For Doubtful Accounts Receivable,-28794000.0,-30679000.0,-39399000.0,-40126000.0,
Gross Accounts Receivable,1383019000.0,1351786000.0,1556270000.0,1387640000.0,
Cash Cash Equivalents And Short Term Investments,1844877000.0,398561000.0,380868000.0,385504000.0,
Cash And Cash Equivalents,1844877000.0,398561000.0,380868000.0,385504000.0,
