,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Long Term Capital Lease Obligation,307100000.0,197300000.0,190100000.0,174000000.0,
Long Term Debt,793600000.0,1110400000.0,785900000.0,1197500000.0,
Current Liabilities,1313300000.0,1014600000.0,1595700000.0,827100000.0,
Other Current Liabilities,5700000.0,5700000.0,9000000.0,1000000.0,
Current Deferred Liabilities,5000000.0,4700000.0,9600000.0,10200000.0,
Current Deferred Revenue,5000000.0,4700000.0,9600000.0,10200000.0,
Current Debt And Capital Lease Obligation,387900000.0,219600000.0,773900000.0,66100000.0,
Current Capital Lease Obligation,88300000.0,69600000.0,74500000.0,66100000.0,
Current Debt,299600000.0,150000000.0,699400000.0,,-200000.0
Other Current Borrowings,299600000.0,,699400000.0,,-200000.0
Commercial Paper,0.0,150000000.0,0.0,,
Pensionand Other Post Retirement Benefit Plans Current,136400000.0,123000000.0,90700000.0,114900000.0,
Current Provisions,20400000.0,21700000.0,17300000.0,16300000.0,
Payables And Accrued Expenses,757900000.0,639900000.0,695200000.0,618600000.0,
Current Accrued Expenses,249900000.0,233900000.0,223500000.0,189600000.0,
Interest Payable,11200000.0,11300000.0,6100000.0,5500000.0,
Payables,508000000.0,406000000.0,471700000.0,429000000.0,
Total Tax Payable,18000000.0,31300000.0,44400000.0,26900000.0,
Income Tax Payable,0.0,4200000.0,17600000.0,0.0,
Accounts Payable,490000000.0,374700000.0,427300000.0,402100000.0,
Total Assets,3471800000.0,2798300000.0,2567600000.0,2171900000.0,
Total Non Current Assets,1587600000.0,1364800000.0,1071100000.0,996500000.0,
Other Non Current Assets,165200000.0,156900000.0,88500000.0,87400000.0,
Non Current Deferred Assets,75100000.0,51800000.0,27500000.0,11300000.0,
Non Current Deferred Taxes Assets,75100000.0,51800000.0,27500000.0,11300000.0,
Goodwill And Other Intangible Assets,220000000.0,222100000.0,186300000.0,186600000.0,
Goodwill,220000000.0,222100000.0,186300000.0,186600000.0,
Net PPE,1127300000.0,934000000.0,768800000.0,711200000.0,
Accumulated Depreciation,-956800000.0,-910800000.0,-920800000.0,-888800000.0,
Gross PPE,2084100000.0,1844800000.0,1689600000.0,1600000000.0,
Construction In Progress,157300000.0,198400000.0,92800000.0,84000000.0,
Other Properties,412100000.0,285800000.0,286400000.0,259600000.0,
Machinery Furniture Equipment,1056600000.0,965000000.0,964700000.0,946500000.0,
Buildings And Improvements,427800000.0,371900000.0,321600000.0,285900000.0,
Land And Improvements,30300000.0,23700000.0,24100000.0,24000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1884200000.0,1433500000.0,1496500000.0,1175400000.0,
Other Current Assets,96000000.0,70700000.0,73900000.0,119700000.0,
Inventory,704800000.0,699100000.0,753000000.0,510900000.0,
Inventories Adjustments Allowances,-139500000.0,-134100000.0,-119200000.0,-74400000.0,
Finished Goods,422600000.0,509400000.0,534600000.0,310800000.0,
Work In Process,11000000.0,9600000.0,8900000.0,12400000.0,
Raw Materials,410700000.0,314200000.0,328700000.0,262100000.0,
Receivables,661100000.0,594600000.0,608500000.0,508300000.0,
Accounts Receivable,661100000.0,594600000.0,608500000.0,508300000.0,
Allowance For Doubtful Accounts Receivable,-17800000.0,-14400000.0,-15500000.0,-10700000.0,
Gross Accounts Receivable,678900000.0,609000000.0,624000000.0,519000000.0,
Cash Cash Equivalents And Short Term Investments,422300000.0,69100000.0,61100000.0,36500000.0,
Other Short Term Investments,7200000.0,8400000.0,8500000.0,5500000.0,
Cash And Cash Equivalents,415100000.0,60700000.0,52600000.0,31000000.0,
