,2025-01-31,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Other Current Borrowings,1636000000.0,1116000000.0,130000000.0,171000000.0,
Pensionand Other Post Retirement Benefit Plans Current,211000000.0,192000000.0,173000000.0,169000000.0,
Payables And Accrued Expenses,16328000000.0,15203000000.0,16169000000.0,18641000000.0,
Current Accrued Expenses,1723000000.0,1657000000.0,1413000000.0,1697000000.0,
Interest Payable,126000000.0,122000000.0,94000000.0,77000000.0,
Payables,14605000000.0,13546000000.0,14756000000.0,16944000000.0,
Dividends Payable,510000000.0,508000000.0,497000000.0,424000000.0,
Total Tax Payable,1042000000.0,940000000.0,772000000.0,1042000000.0,
Income Tax Payable,334000000.0,113000000.0,,,473000000.0
Accounts Payable,13053000000.0,12098000000.0,13487000000.0,15478000000.0,
Total Assets,57769000000.0,55356000000.0,53335000000.0,53811000000.0,
Total Non Current Assets,38315000000.0,37858000000.0,35489000000.0,32238000000.0,
Other Non Current Assets,238000000.0,229000000.0,160000000.0,375000000.0,
Defined Pension Benefit,661000000.0,540000000.0,515000000.0,470000000.0,
Investments And Advances,,,440000000.0,470000000.0,450000000.0
Goodwill And Other Intangible Assets,631000000.0,631000000.0,645000000.0,656000000.0,
Other Intangible Assets,,,,25000000.0,37000000.0
Goodwill,631000000.0,631000000.0,,631000000.0,631000000.0
Net PPE,36785000000.0,36458000000.0,34169000000.0,30737000000.0,
Accumulated Depreciation,-26277000000.0,-24413000000.0,-22631000000.0,-21137000000.0,
Gross PPE,63062000000.0,60871000000.0,56800000000.0,51874000000.0,
Construction In Progress,1185000000.0,1703000000.0,2688000000.0,1257000000.0,
Other Properties,3763000000.0,3362000000.0,2657000000.0,2556000000.0,
Machinery Furniture Equipment,12627000000.0,12193000000.0,10478000000.0,8912000000.0,
Buildings And Improvements,38752000000.0,37066000000.0,34746000000.0,32985000000.0,
Land And Improvements,6735000000.0,6547000000.0,6231000000.0,6164000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,19454000000.0,17498000000.0,17846000000.0,21573000000.0,
Other Current Assets,185000000.0,202000000.0,235000000.0,237000000.0,
Prepaid Assets,226000000.0,201000000.0,188000000.0,170000000.0,
Inventory,12740000000.0,11886000000.0,13499000000.0,13902000000.0,
Inventories Adjustments Allowances,-183000000.0,-153000000.0,,,
Other Inventories,12923000000.0,12039000000.0,,,
Receivables,1541000000.0,1404000000.0,1695000000.0,1353000000.0,
Other Receivables,543000000.0,513000000.0,526000000.0,518000000.0,
Accounts Receivable,998000000.0,891000000.0,1169000000.0,835000000.0,
Cash Cash Equivalents And Short Term Investments,4762000000.0,3805000000.0,2229000000.0,5911000000.0,
Other Short Term Investments,,,1343000000.0,4985000000.0,7644000000.0
Cash And Cash Equivalents,4762000000.0,3805000000.0,2229000000.0,5911000000.0,
Cash Equivalents,4486000000.0,3517000000.0,1943000000.0,5562000000.0,
Cash Financial,276000000.0,288000000.0,286000000.0,349000000.0,
