,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Interest Payable,242000000.0,369000000.0,318000000.0,320000000.0,
Payables,501000000.0,610000000.0,509000000.0,437000000.0,
Total Tax Payable,205000000.0,202000000.0,195000000.0,183000000.0,
Accounts Payable,296000000.0,408000000.0,314000000.0,254000000.0,
Total Assets,32590000000.0,33366000000.0,33527000000.0,38031000000.0,
Total Non Current Assets,30843000000.0,31321000000.0,31425000000.0,32067000000.0,
Other Non Current Assets,1104000000.0,848000000.0,1015000000.0,650000000.0,
Non Current Deferred Assets,62000000.0,47000000.0,0.0,,
Non Current Deferred Taxes Assets,62000000.0,47000000.0,0.0,,
Investments And Advances,131000000.0,157000000.0,94000000.0,158000000.0,
Long Term Equity Investment,131000000.0,157000000.0,94000000.0,158000000.0,
Investmentsin Associatesat Cost,,,,158000000.0,173000000.0
Goodwill And Other Intangible Assets,14734000000.0,15513000000.0,15718000000.0,15996000000.0,
Other Intangible Assets,4133000000.0,4523000000.0,4714000000.0,4920000000.0,
Goodwill,10601000000.0,10990000000.0,11004000000.0,11076000000.0,
Net PPE,14812000000.0,14756000000.0,14598000000.0,15263000000.0,
Accumulated Depreciation,-5160000000.0,-4046000000.0,-2993000000.0,-2002000000.0,
Gross PPE,19972000000.0,18802000000.0,17591000000.0,17265000000.0,
Construction In Progress,167000000.0,762000000.0,351000000.0,395000000.0,
Other Properties,,,639000000.0,662000000.0,457000000.0
Machinery Furniture Equipment,2880000000.0,2409000000.0,2054000000.0,1650000000.0,
Buildings And Improvements,14866000000.0,13543000000.0,13094000000.0,12433000000.0,
Land And Improvements,2059000000.0,2088000000.0,2092000000.0,2125000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1747000000.0,2045000000.0,2102000000.0,5964000000.0,
Other Current Assets,271000000.0,264000000.0,263000000.0,290000000.0,
Assets Held For Sale Current,,,0.0,3771000000.0,1583000000.0
Restricted Cash,95000000.0,122000000.0,131000000.0,319000000.0,
Prepaid Assets,,,,290000000.0,253000000.0
Inventory,45000000.0,46000000.0,59000000.0,42000000.0,
Receivables,470000000.0,608000000.0,611000000.0,472000000.0,
Duefrom Related Parties Current,,,,0.0,44000000.0
Accounts Receivable,470000000.0,608000000.0,611000000.0,472000000.0,
Allowance For Doubtful Accounts Receivable,-99000000.0,-93000000.0,-118000000.0,-130000000.0,
Gross Accounts Receivable,569000000.0,701000000.0,729000000.0,602000000.0,
Cash Cash Equivalents And Short Term Investments,866000000.0,1005000000.0,1038000000.0,1070000000.0,
Cash And Cash Equivalents,866000000.0,1005000000.0,1038000000.0,1070000000.0,
