,2024-10-31,2023-10-31,2022-10-31,2021-10-31,2020-10-31
Long Term Debt,66282000000.0,37617000000.0,39053000000.0,39401000000.0,
Current Liabilities,16697000000.0,7405000000.0,7052000000.0,6281000000.0,
Other Current Liabilities,1143000000.0,312000000.0,408000000.0,397000000.0,
Current Deferred Liabilities,9395000000.0,2487000000.0,2931000000.0,2619000000.0,
Current Deferred Revenue,9395000000.0,2487000000.0,2931000000.0,2619000000.0,
Current Debt And Capital Lease Obligation,1271000000.0,1608000000.0,440000000.0,290000000.0,
Current Capital Lease Obligation,26000000.0,45000000.0,37000000.0,26000000.0,
Current Debt,1245000000.0,1563000000.0,403000000.0,264000000.0,
Other Current Borrowings,1245000000.0,1563000000.0,403000000.0,264000000.0,
Pensionand Other Post Retirement Benefit Plans Current,1971000000.0,935000000.0,1202000000.0,1066000000.0,
Payables And Accrued Expenses,2917000000.0,2063000000.0,2071000000.0,1909000000.0,
Current Accrued Expenses,535000000.0,380000000.0,393000000.0,282000000.0,
Interest Payable,535000000.0,380000000.0,393000000.0,282000000.0,
Payables,2382000000.0,1683000000.0,1678000000.0,1627000000.0,
Total Tax Payable,720000000.0,473000000.0,680000000.0,541000000.0,
Accounts Payable,1662000000.0,1210000000.0,998000000.0,1086000000.0,
Total Assets,165645000000.0,72861000000.0,73249000000.0,75570000000.0,
Total Non Current Assets,146050000000.0,52014000000.0,54745000000.0,58984000000.0,
Other Non Current Assets,5073000000.0,2340000000.0,1797000000.0,1812000000.0,
Goodwill And Other Intangible Assets,138456000000.0,47520000000.0,50725000000.0,54824000000.0,
Other Intangible Assets,40583000000.0,3867000000.0,7111000000.0,11374000000.0,
Goodwill,97873000000.0,43653000000.0,43614000000.0,43450000000.0,
Net PPE,2521000000.0,2154000000.0,2223000000.0,2348000000.0,
Accumulated Depreciation,-4504000000.0,-4024000000.0,-3604000000.0,-3196000000.0,
Gross PPE,7025000000.0,6178000000.0,5827000000.0,5544000000.0,
Construction In Progress,57000000.0,63000000.0,63000000.0,38000000.0,
Machinery Furniture Equipment,5246000000.0,4739000000.0,4413000000.0,4161000000.0,
Buildings And Improvements,1518000000.0,1181000000.0,1156000000.0,1150000000.0,
Land And Improvements,204000000.0,195000000.0,195000000.0,195000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,19595000000.0,20847000000.0,18504000000.0,16586000000.0,
Other Current Assets,764000000.0,364000000.0,341000000.0,516000000.0,
Prepaid Assets,1391000000.0,743000000.0,864000000.0,539000000.0,
Inventory,1760000000.0,1898000000.0,1925000000.0,1297000000.0,
Finished Goods,504000000.0,676000000.0,780000000.0,423000000.0,
Work In Process,970000000.0,901000000.0,966000000.0,680000000.0,
Raw Materials,286000000.0,321000000.0,179000000.0,194000000.0,
Receivables,6332000000.0,3653000000.0,2958000000.0,2071000000.0,
Other Receivables,1916000000.0,499000000.0,,,
Accounts Receivable,4416000000.0,3154000000.0,2958000000.0,2071000000.0,
Allowance For Doubtful Accounts Receivable,,,,-2597000000.0,-174000000.0
Gross Accounts Receivable,,,,4668000000.0,2471000000.0
Cash Cash Equivalents And Short Term Investments,9348000000.0,14189000000.0,12416000000.0,12163000000.0,
Cash And Cash Equivalents,9348000000.0,14189000000.0,12416000000.0,12163000000.0,
