,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Liabilities,6252714000.0,8125729000.0,6898691000.0,4463014000.0,
Other Current Liabilities,1593675000.0,3698921000.0,2539690000.0,1386828000.0,
Current Deferred Liabilities,1181185000.0,1046866000.0,994481000.0,1003635000.0,
Current Deferred Revenue,1181185000.0,1046866000.0,994481000.0,1003635000.0,
Current Debt And Capital Lease Obligation,1650722000.0,1683525000.0,1996649000.0,666261000.0,
Current Capital Lease Obligation,71607000.0,81696000.0,80208000.0,103554000.0,
Current Debt,1579115000.0,1601829000.0,1916441000.0,562707000.0,
Other Current Borrowings,1075708000.0,620585000.0,1169330000.0,78505000.0,
Line Of Credit,503407000.0,981244000.0,747111000.0,484202000.0,
Pensionand Other Post Retirement Benefit Plans Current,248970000.0,276441000.0,209630000.0,184580000.0,
Payables And Accrued Expenses,1578162000.0,1419976000.0,1158241000.0,1221710000.0,
Current Accrued Expenses,979517000.0,930113000.0,824658000.0,839555000.0,
Interest Payable,171220000.0,166039000.0,128308000.0,64591000.0,
Payables,598645000.0,489863000.0,333583000.0,382155000.0,
Total Tax Payable,278560000.0,199426000.0,104147000.0,120141000.0,
Income Tax Payable,209037000.0,139825000.0,61949000.0,51818000.0,
Accounts Payable,320085000.0,290437000.0,229436000.0,262014000.0,
Total Assets,46890255000.0,50570186000.0,44809014000.0,45279713000.0,
Total Non Current Assets,40853585000.0,42496427000.0,38494866000.0,40568728000.0,
Other Non Current Assets,2479351000.0,2570018000.0,3639040000.0,2422042000.0,
Non Current Deferred Assets,106083000.0,111712000.0,37907000.0,12117000.0,
Non Current Deferred Taxes Assets,106083000.0,111712000.0,37907000.0,12117000.0,
Non Current Note Receivables,772297000.0,713123000.0,0.0,,
Goodwill And Other Intangible Assets,35218261000.0,36911569000.0,32979110000.0,36446983000.0,
Other Intangible Assets,8931943000.0,10168046000.0,9658374000.0,11633709000.0,
Goodwill,26286318000.0,26743523000.0,23320736000.0,24813274000.0,
Net PPE,2277593000.0,2190005000.0,1838809000.0,1687586000.0,
Accumulated Depreciation,-2139127000.0,-1800382000.0,-1367860000.0,-1196623000.0,
Gross PPE,4416720000.0,3990387000.0,3206669000.0,2884209000.0,
Leases,114360000.0,120964000.0,117275000.0,132529000.0,
Construction In Progress,721953000.0,654809000.0,502003000.0,378409000.0,
Other Properties,1076109000.0,969164000.0,776203000.0,778533000.0,
Machinery Furniture Equipment,2300659000.0,2041914000.0,1611768000.0,1387524000.0,
Buildings And Improvements,192005000.0,191715000.0,189586000.0,195088000.0,
Land And Improvements,11634000.0,11821000.0,9834000.0,12126000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,6036670000.0,8073759000.0,6314148000.0,4710985000.0,
Other Current Assets,2416514000.0,4864794000.0,3179435000.0,1780651000.0,
Assets Held For Sale Current,,6451000.0,138815000.0,4779000.0,
Prepaid Assets,,,,641891000.0,621467000.0
Receivables,1081740000.0,1120078000.0,998332000.0,946247000.0,
Accounts Receivable,1081740000.0,1120078000.0,998332000.0,946247000.0,
Allowance For Doubtful Accounts Receivable,-24700000.0,-19000000.0,-21000000.0,-17389000.0,
Gross Accounts Receivable,1106440000.0,1139078000.0,1019332000.0,963636000.0,
Cash Cash Equivalents And Short Term Investments,2538416000.0,2088887000.0,1997566000.0,1979308000.0,
Cash And Cash Equivalents,2538416000.0,2088887000.0,1997566000.0,1979308000.0,
