,2024-10-31,2023-10-31,2022-10-31,2021-10-31,2020-10-31
Non Current Deferred Taxes Liabilities,205687000.0,210637000.0,110781000.0,88467000.0,
Long Term Debt And Capital Lease Obligation,2194098000.0,1725476000.0,447272000.0,894338000.0,
Long Term Capital Lease Obligation,92901000.0,104082000.0,101952000.0,112629000.0,
Long Term Debt,2101197000.0,1621394000.0,345320000.0,781709000.0,
Current Liabilities,528477000.0,582089000.0,834203000.0,445394000.0,
Other Current Liabilities,16183000.0,10425000.0,11724000.0,,13148000.0
Current Deferred Liabilities,46400000.0,93389000.0,92584000.0,77868000.0,
Current Deferred Revenue,46400000.0,93389000.0,92584000.0,77868000.0,
Current Debt And Capital Lease Obligation,126253000.0,137433000.0,413182000.0,57209000.0,
Current Capital Lease Obligation,22325000.0,21771000.0,20645000.0,23021000.0,
Current Debt,103928000.0,115662000.0,392537000.0,34188000.0,
Other Current Borrowings,103928000.0,115662000.0,392537000.0,34188000.0,
Pensionand Other Post Retirement Benefit Plans Current,8919000.0,8686000.0,4456000.0,5622000.0,
Payables And Accrued Expenses,330722000.0,332156000.0,312257000.0,304695000.0,
Current Accrued Expenses,186569000.0,165583000.0,175779000.0,183275000.0,
Interest Payable,13800000.0,11240000.0,6018000.0,6262000.0,
Payables,144153000.0,166573000.0,136478000.0,121420000.0,
Other Payable,,,11723000.0,11113000.0,
Total Tax Payable,46314000.0,60253000.0,37202000.0,29731000.0,
Income Tax Payable,32754000.0,45359000.0,22333000.0,16636000.0,
Accounts Payable,97839000.0,106320000.0,99276000.0,91689000.0,
Total Assets,6000966000.0,5251770000.0,3820375000.0,3790961000.0,
Total Non Current Assets,4725934000.0,4022460000.0,2687404000.0,2626123000.0,
Other Non Current Assets,54846000.0,50471000.0,87141000.0,77811000.0,
Non Current Deferred Assets,11196000.0,16022000.0,10447000.0,11381000.0,
Non Current Deferred Taxes Assets,11196000.0,16022000.0,10447000.0,11381000.0,
Goodwill And Other Intangible Assets,4021665000.0,3456945000.0,2134095000.0,2070515000.0,
Other Intangible Assets,740846000.0,672744000.0,329402000.0,357367000.0,
Goodwill,3280819000.0,2784201000.0,1804693000.0,1713148000.0,
Net PPE,638227000.0,499022000.0,455721000.0,466416000.0,
Accumulated Depreciation,-637764000.0,-577784000.0,-549099000.0,-533795000.0,
Gross PPE,1275991000.0,1076806000.0,1004820000.0,1000211000.0,
Construction In Progress,58362000.0,24916000.0,31466000.0,32719000.0,
Other Properties,123024000.0,134582000.0,129791000.0,148357000.0,
Machinery Furniture Equipment,702911000.0,602230000.0,557856000.0,541712000.0,
Buildings And Improvements,354854000.0,294267000.0,271450000.0,263399000.0,
Land And Improvements,36840000.0,20811000.0,14257000.0,14024000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1275032000.0,1229310000.0,1132971000.0,1164838000.0,
Other Current Assets,87482000.0,67971000.0,48803000.0,,
Assets Held For Sale Current,,,,0.0,19615000.0
Prepaid Assets,,,48803000.0,48282000.0,43798000.0
Inventory,476935000.0,454775000.0,383398000.0,327195000.0,
Inventories Adjustments Allowances,-85797000.0,-77125000.0,-45735000.0,-50079000.0,
Finished Goods,256465000.0,233552000.0,218491000.0,211628000.0,
Work In Process,55790000.0,86474000.0,53195000.0,54557000.0,
Raw Materials,250477000.0,211874000.0,157447000.0,111089000.0,
Receivables,594663000.0,590885000.0,537313000.0,489389000.0,
Receivables Adjustments Allowances,,,-8218000.0,-7552000.0,-9045000.0
Other Receivables,32456000.0,41845000.0,34814000.0,14843000.0,
Notes Receivable,595000.0,662000.0,417000.0,2504000.0,
Accounts Receivable,561612000.0,548378000.0,502082000.0,479594000.0,
Allowance For Doubtful Accounts Receivable,-9769000.0,-10015000.0,-8218000.0,,
Gross Accounts Receivable,571381000.0,558393000.0,510300000.0,,
Cash Cash Equivalents And Short Term Investments,115952000.0,115679000.0,163457000.0,299972000.0,
Cash And Cash Equivalents,115952000.0,115679000.0,163457000.0,299972000.0,
