,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Other Properties,15723000000.0,14441000000.0,13223000000.0,13409000000.0,
Current Assets,18883000000.0,18487000000.0,20058000000.0,21834000000.0,
Other Current Assets,673000000.0,640000000.0,689000000.0,745000000.0,
Restricted Cash,,31000000.0,45000000.0,37000000.0,255000000.0
Prepaid Assets,,,,745000000.0,635000000.0
Inventory,1572000000.0,1561000000.0,1109000000.0,983000000.0,
Receivables,2163000000.0,1898000000.0,1801000000.0,1663000000.0,
Accounts Receivable,2163000000.0,1898000000.0,1801000000.0,1663000000.0,
Allowance For Doubtful Accounts Receivable,,-18000000.0,-11000000.0,-28000000.0,-78000000.0
Gross Accounts Receivable,,1916000000.0,1812000000.0,1691000000.0,1373000000.0
Cash Cash Equivalents And Short Term Investments,14475000000.0,14388000000.0,16414000000.0,18406000000.0,
Other Short Term Investments,5706000000.0,8330000000.0,9248000000.0,123000000.0,
Cash And Cash Equivalents,8769000000.0,6058000000.0,7166000000.0,18283000000.0,
