,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Non Current Deferred Assets,540000000.0,206000000.0,173000000.0,100000000.0,
Non Current Deferred Taxes Assets,540000000.0,206000000.0,173000000.0,100000000.0,
Goodwill And Other Intangible Assets,3851000000.0,4097000000.0,4126000000.0,4156000000.0,
Other Intangible Assets,1127000000.0,1338000000.0,1380000000.0,1474000000.0,
Goodwill,2724000000.0,2759000000.0,2746000000.0,2682000000.0,
Net PPE,3610000000.0,3434000000.0,2973000000.0,2603000000.0,
Accumulated Depreciation,-2635000000.0,-2594000000.0,-2297000000.0,-2072000000.0,
Gross PPE,6245000000.0,6028000000.0,5270000000.0,4675000000.0,
Construction In Progress,1353000000.0,1085000000.0,814000000.0,742000000.0,
Other Properties,219000000.0,230000000.0,220000000.0,181000000.0,
Machinery Furniture Equipment,3353000000.0,3372000000.0,3013000000.0,2627000000.0,
Buildings And Improvements,1292000000.0,1316000000.0,1197000000.0,1103000000.0,
Land And Improvements,28000000.0,25000000.0,26000000.0,22000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,5986000000.0,6343000000.0,7506000000.0,6930000000.0,
Other Current Assets,377000000.0,434000000.0,365000000.0,389000000.0,
Restricted Cash,2000000.0,2000000.0,4000000.0,3000000.0,
Inventory,2306000000.0,2564000000.0,2345000000.0,1923000000.0,
Finished Goods,996000000.0,1147000000.0,1090000000.0,888000000.0,
Work In Process,933000000.0,966000000.0,825000000.0,696000000.0,
Raw Materials,377000000.0,451000000.0,430000000.0,339000000.0,
Receivables,1316000000.0,1304000000.0,1215000000.0,1133000000.0,
Accounts Receivable,1316000000.0,1304000000.0,1215000000.0,1133000000.0,
Allowance For Doubtful Accounts Receivable,-18000000.0,-18000000.0,-19000000.0,-17000000.0,
Gross Accounts Receivable,1334000000.0,1322000000.0,1234000000.0,1150000000.0,
Cash Cash Equivalents And Short Term Investments,1985000000.0,2039000000.0,3577000000.0,3482000000.0,
Cash And Cash Equivalents,1985000000.0,2039000000.0,3577000000.0,3482000000.0,
