,2024-10-31,2023-10-31,2022-10-31,2021-10-31,2020-10-31
Properties,0.0,0.0,0.0,0.0,
Current Assets,5484654000.0,4384022000.0,4937992000.0,5378317000.0,
Other Current Assets,337472000.0,314013000.0,267044000.0,,
Prepaid Assets,,,267044000.0,740687000.0,116032000.0
Inventory,1447687000.0,1642214000.0,1399914000.0,1200610000.0,
Finished Goods,307057000.0,388253000.0,384358000.0,270344000.0,
Work In Process,1047022000.0,1125819000.0,904648000.0,858627000.0,
Raw Materials,93608000.0,128142000.0,110908000.0,71639000.0,
Receivables,1336331000.0,1469734000.0,1800462000.0,1459056000.0,
Accounts Receivable,1336331000.0,1469734000.0,1800462000.0,1459056000.0,
Allowance For Doubtful Accounts Receivable,-7160000.0,-2763000.0,-4571000.0,-2658000.0,
Gross Accounts Receivable,1343491000.0,1472497000.0,1805033000.0,1461714000.0,
Cash Cash Equivalents And Short Term Investments,2363164000.0,958061000.0,1470572000.0,1977964000.0,
Other Short Term Investments,371822000.0,0.0,,,
Cash And Cash Equivalents,1991342000.0,958061000.0,1470572000.0,1977964000.0,
Cash Equivalents,592560000.0,315980000.0,454545000.0,662997000.0,
Cash Financial,1398782000.0,642081000.0,1016027000.0,1314967000.0,
