,2024-06-30,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Payables,2346298000.0,2425505000.0,1982217000.0,1904262000.0,
Total Tax Payable,354659000.0,374571000.0,250292000.0,236384000.0,
Accounts Payable,1991639000.0,2050934000.0,1731925000.0,1667878000.0,
Total Assets,29297842000.0,29964472000.0,25943943000.0,20341200000.0,
Total Non Current Assets,22499218000.0,23130243000.0,13897299000.0,14724450000.0,
Other Non Current Assets,1207232000.0,1104576000.0,,,
Non Current Deferred Assets,92704000.0,81429000.0,110585000.0,104251000.0,
Non Current Deferred Taxes Assets,92704000.0,81429000.0,110585000.0,104251000.0,
Investments And Advances,,1104576000.0,788057000.0,774239000.0,764563000.0
Long Term Equity Investment,,1104576000.0,788057000.0,774239000.0,764563000.0
Investmentsin Joint Venturesat Cost,,,,,764563000.0
Goodwill And Other Intangible Assets,18323614000.0,19079208000.0,10875899000.0,11579484000.0,
Other Intangible Assets,7816181000.0,8450614000.0,3135817000.0,3519797000.0,
Goodwill,10507433000.0,10628594000.0,7740082000.0,8059687000.0,
Net PPE,2875668000.0,2865030000.0,2122758000.0,2266476000.0,
Accumulated Depreciation,-4198906000.0,-4000515000.0,-3775197000.0,-3773744000.0,
Gross PPE,7074574000.0,6865545000.0,5897955000.0,6040220000.0,
Construction In Progress,348938000.0,342289000.0,204020000.0,195563000.0,
Machinery Furniture Equipment,4216942000.0,4086334000.0,3588106000.0,3653566000.0,
Buildings And Improvements,2129378000.0,2051546000.0,1783805000.0,1848141000.0,
Land And Improvements,379316000.0,385376000.0,322024000.0,342950000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,6798624000.0,6834229000.0,12046644000.0,5616750000.0,
Other Current Assets,392822000.0,314704000.0,,,
Prepaid Assets,,306314000.0,6383169000.0,243966000.0,214986000.0
Inventory,2786800000.0,2907879000.0,2214553000.0,2090642000.0,
Finished Goods,777775000.0,794128000.0,811702000.0,733744000.0,
Work In Process,1421104000.0,1488665000.0,1128501000.0,1089976000.0,
Raw Materials,587921000.0,625086000.0,274350000.0,266922000.0,
Receivables,3196975000.0,3136464000.0,2885261000.0,2509909000.0,
Other Receivables,238315000.0,206879000.0,440199000.0,181874000.0,
Notes Receivable,93114000.0,102288000.0,103558000.0,144441000.0,
Accounts Receivable,2865546000.0,2827297000.0,2341504000.0,2183594000.0,
Allowance For Doubtful Accounts Receivable,-21000000.0,-32000000.0,-10000000.0,-12000000.0,
Gross Accounts Receivable,2886546000.0,2859297000.0,2351504000.0,2195594000.0,
Cash Cash Equivalents And Short Term Investments,422027000.0,475182000.0,563661000.0,772233000.0,
Other Short Term Investments,,8390000.0,27862000.0,39116000.0,70805000.0
Cash And Cash Equivalents,422027000.0,475182000.0,535799000.0,733117000.0,
