,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Long Term Provisions,,,817000000.0,987000000.0,868000000.0
Current Liabilities,8813000000.0,9500000000.0,12982000000.0,7915000000.0,
Other Current Liabilities,3536000000.0,4858000000.0,7903000000.0,4232000000.0,
Current Deferred Liabilities,711000000.0,720000000.0,176000000.0,,
Current Deferred Revenue,711000000.0,720000000.0,176000000.0,,
Current Debt And Capital Lease Obligation,1062000000.0,710000000.0,146000000.0,85000000.0,
Current Capital Lease Obligation,66000000.0,90000000.0,83000000.0,81000000.0,
Current Debt,996000000.0,620000000.0,63000000.0,4000000.0,
Other Current Borrowings,996000000.0,620000000.0,63000000.0,4000000.0,
Pensionand Other Post Retirement Benefit Plans Current,514000000.0,452000000.0,,,
Payables And Accrued Expenses,2990000000.0,2760000000.0,4757000000.0,3598000000.0,
Current Accrued Expenses,477000000.0,435000000.0,1114000000.0,1324000000.0,
Payables,2513000000.0,2325000000.0,3643000000.0,2274000000.0,
Accounts Payable,2513000000.0,2325000000.0,3643000000.0,2274000000.0,
Total Assets,24022000000.0,26038000000.0,29146000000.0,23182000000.0,
Total Non Current Assets,15058000000.0,16311000000.0,12915000000.0,12341000000.0,
Other Non Current Assets,1145000000.0,777000000.0,256000000.0,229000000.0,
Non Current Deferred Assets,2067000000.0,2251000000.0,1881000000.0,2155000000.0,
Non Current Deferred Taxes Assets,2067000000.0,2251000000.0,1881000000.0,2155000000.0,
Financial Assets,1710000000.0,2293000000.0,4108000000.0,2527000000.0,
Investments And Advances,45000000.0,42000000.0,971000000.0,1165000000.0,
Other Investments,,0.0,838000000.0,1008000000.0,890000000.0
Long Term Equity Investment,45000000.0,42000000.0,133000000.0,157000000.0,
Investmentsin Associatesat Cost,,,,157000000.0,346000000.0
Goodwill And Other Intangible Assets,7919000000.0,9006000000.0,3782000000.0,4306000000.0,
Other Intangible Assets,2908000000.0,3927000000.0,2132000000.0,2511000000.0,
Goodwill,5011000000.0,5079000000.0,1650000000.0,1795000000.0,
Net PPE,2172000000.0,1942000000.0,1917000000.0,1959000000.0,
Accumulated Depreciation,-1508000000.0,-1295000000.0,-1478000000.0,-1308000000.0,
Gross PPE,3680000000.0,3237000000.0,3395000000.0,3267000000.0,
Construction In Progress,442000000.0,152000000.0,197000000.0,124000000.0,
Other Properties,3238000000.0,3085000000.0,3198000000.0,3143000000.0,
Current Assets,8964000000.0,9727000000.0,16231000000.0,10841000000.0,
Other Current Assets,830000000.0,626000000.0,383000000.0,395000000.0,
Hedging Assets Current,2686000000.0,3862000000.0,7886000000.0,4613000000.0,
Restricted Cash,516000000.0,549000000.0,2008000000.0,1151000000.0,
Prepaid Assets,,,383000000.0,395000000.0,257000000.0
Inventory,478000000.0,607000000.0,751000000.0,498000000.0,
Other Inventories,79000000.0,164000000.0,108000000.0,,
Receivables,3488000000.0,3542000000.0,4773000000.0,3934000000.0,
Other Receivables,,,,689000000.0,
Accounts Receivable,3488000000.0,3542000000.0,4773000000.0,3245000000.0,
Allowance For Doubtful Accounts Receivable,-152000000.0,-145000000.0,,,
Gross Accounts Receivable,3640000000.0,3687000000.0,,,
Cash Cash Equivalents And Short Term Investments,966000000.0,541000000.0,430000000.0,250000000.0,
Cash And Cash Equivalents,966000000.0,541000000.0,430000000.0,250000000.0,
