,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Debt And Capital Lease Obligation,1089300000.0,542800000.0,745600000.0,840700000.0,
Current Capital Lease Obligation,46200000.0,43300000.0,46400000.0,41500000.0,
Current Debt,1043100000.0,499500000.0,699200000.0,799200000.0,
Other Current Borrowings,1043100000.0,499500000.0,699200000.0,799200000.0,
Pensionand Other Post Retirement Benefit Plans Current,289000000.0,250000000.0,228800000.0,261900000.0,
Payables And Accrued Expenses,665600000.0,541400000.0,498500000.0,526300000.0,
Current Accrued Expenses,327700000.0,243700000.0,262400000.0,218900000.0,
Interest Payable,64600000.0,33600000.0,40200000.0,42600000.0,
Payables,337900000.0,297700000.0,236100000.0,307400000.0,
Dividends Payable,91300000.0,82500000.0,74000000.0,66800000.0,
Total Tax Payable,98500000.0,72200000.0,39500000.0,142300000.0,
Income Tax Payable,68400000.0,40400000.0,16600000.0,117300000.0,
Accounts Payable,148100000.0,143000000.0,122600000.0,98300000.0,
Total Assets,31334700000.0,28167500000.0,26980800000.0,23713900000.0,
Total Non Current Assets,29792000000.0,26686100000.0,25048400000.0,21292800000.0,
Other Non Current Assets,443400000.0,407700000.0,395400000.0,1174700000.0,
Non Current Deferred Assets,54100000.0,32200000.0,55900000.0,50000000.0,
Non Current Deferred Taxes Assets,54100000.0,32200000.0,55900000.0,50000000.0,
Investments And Advances,772300000.0,795700000.0,535000000.0,0.0,
Long Term Equity Investment,772300000.0,795700000.0,535000000.0,0.0,
Goodwill And Other Intangible Assets,28372500000.0,25330900000.0,23976800000.0,19985400000.0,
Other Intangible Assets,9059600000.0,8212100000.0,8030700000.0,6509100000.0,
Goodwill,19312900000.0,17118800000.0,15946100000.0,13476300000.0,
Net PPE,149700000.0,119600000.0,85300000.0,82700000.0,
Accumulated Depreciation,-278000000.0,-268800000.0,-251300000.0,-245800000.0,
Gross PPE,427700000.0,388400000.0,336600000.0,328500000.0,
Machinery Furniture Equipment,367300000.0,329700000.0,292600000.0,281900000.0,
Buildings And Improvements,59400000.0,57700000.0,43000000.0,45600000.0,
Land And Improvements,1000000.0,1000000.0,1000000.0,1000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1542700000.0,1481400000.0,1932400000.0,2421100000.0,
Other Current Assets,195700000.0,164500000.0,151300000.0,136100000.0,
Assets Held For Sale Current,,,0.0,1078000000.0,324200000.0
Inventory,120800000.0,118600000.0,111300000.0,69200000.0,
Inventories Adjustments Allowances,-11200000.0,-9500000.0,-5500000.0,-4700000.0,
Finished Goods,34400000.0,41800000.0,31300000.0,18400000.0,
Work In Process,32100000.0,28700000.0,24900000.0,19100000.0,
Raw Materials,65500000.0,57600000.0,60600000.0,36400000.0,
Receivables,1038000000.0,984000000.0,877000000.0,786300000.0,
Other Receivables,127300000.0,106400000.0,91500000.0,81900000.0,
Taxes Receivable,25600000.0,47700000.0,61000000.0,16800000.0,
Accounts Receivable,885100000.0,829900000.0,724500000.0,687600000.0,
Allowance For Doubtful Accounts Receivable,-21600000.0,-22200000.0,,,
Gross Accounts Receivable,906700000.0,852100000.0,,,
Cash Cash Equivalents And Short Term Investments,188200000.0,214300000.0,792800000.0,351500000.0,
Cash And Cash Equivalents,188200000.0,214300000.0,792800000.0,351500000.0,
Cash Equivalents,900000.0,400000.0,,,
Cash Financial,187300000.0,213900000.0,,,
