,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Long Term Debt,8907000000.0,8656000000.0,9583000000.0,9078000000.0,
Long Term Provisions,5404000000.0,4624000000.0,4463000000.0,4116000000.0,
Current Liabilities,5496000000.0,5815000000.0,6345000000.0,5892000000.0,
Current Deferred Liabilities,91000000.0,161000000.0,76000000.0,191000000.0,
Current Deferred Revenue,91000000.0,161000000.0,76000000.0,191000000.0,
Current Debt And Capital Lease Obligation,139000000.0,850000000.0,1075000000.0,410000000.0,
Current Capital Lease Obligation,98000000.0,84000000.0,38000000.0,38000000.0,
Current Debt,41000000.0,766000000.0,1037000000.0,372000000.0,
Other Current Borrowings,41000000.0,766000000.0,1037000000.0,372000000.0,
Pensionand Other Post Retirement Benefit Plans Current,128000000.0,129000000.0,143000000.0,190000000.0,
Current Provisions,320000000.0,316000000.0,320000000.0,264000000.0,
Payables And Accrued Expenses,4818000000.0,4359000000.0,4731000000.0,4837000000.0,
Current Accrued Expenses,530000000.0,540000000.0,866000000.0,857000000.0,
Interest Payable,135000000.0,146000000.0,218000000.0,203000000.0,
Payables,4288000000.0,3819000000.0,3865000000.0,3980000000.0,
Other Payable,291000000.0,194000000.0,128000000.0,120000000.0,
Dividends Payable,219000000.0,218000000.0,217000000.0,220000000.0,
Total Tax Payable,989000000.0,941000000.0,819000000.0,1605000000.0,
Income Tax Payable,859000000.0,786000000.0,744000000.0,1541000000.0,
Accounts Payable,2789000000.0,2466000000.0,2701000000.0,2035000000.0,
Total Assets,54848000000.0,52506000000.0,51093000000.0,48022000000.0,
Total Non Current Assets,41552000000.0,38441000000.0,35480000000.0,33192000000.0,
Other Non Current Assets,1793000000.0,1865000000.0,1625000000.0,1767000000.0,
Non Current Prepaid Assets,9000000.0,39000000.0,26000000.0,2000000.0,
Non Current Note Receivables,0.0,233000000.0,101000000.0,36000000.0,
Non Current Accounts Receivable,352000000.0,380000000.0,423000000.0,398000000.0,
Investments And Advances,456000000.0,207000000.0,262000000.0,232000000.0,
Other Investments,,,50000000.0,26000000.0,77000000.0
Investmentin Financial Assets,102000000.0,84000000.0,262000000.0,206000000.0,
Held To Maturity Securities,,97000000.0,133000000.0,132000000.0,148000000.0
Available For Sale Securities,102000000.0,84000000.0,129000000.0,74000000.0,
Long Term Equity Investment,354000000.0,123000000.0,,,
Investmentsin Joint Venturesat Cost,354000000.0,123000000.0,,,
Goodwill And Other Intangible Assets,428000000.0,422000000.0,416000000.0,412000000.0,
Other Intangible Assets,428000000.0,422000000.0,416000000.0,412000000.0,
Net PPE,38514000000.0,35295000000.0,32627000000.0,30345000000.0,
Accumulated Depreciation,-51281000000.0,-49272000000.0,-48273000000.0,-46673000000.0,
Gross PPE,89795000000.0,84567000000.0,80900000000.0,77018000000.0,
Construction In Progress,9364000000.0,6945000000.0,4419000000.0,2477000000.0,
Other Properties,5597000000.0,4986000000.0,4756000000.0,4605000000.0,
Machinery Furniture Equipment,16337000000.0,15246000000.0,14790000000.0,14399000000.0,
Buildings And Improvements,10667000000.0,10165000000.0,9746000000.0,9412000000.0,
Current Assets,13296000000.0,14065000000.0,15613000000.0,14830000000.0,
Other Current Assets,535000000.0,375000000.0,381000000.0,523000000.0,
Restricted Cash,888000000.0,1208000000.0,111000000.0,,
Inventory,6808000000.0,6060000000.0,5180000000.0,4497000000.0,
Finished Goods,3038000000.0,2472000000.0,1169000000.0,927000000.0,
Work In Process,,221000000.0,221000000.0,195000000.0,174000000.0
Raw Materials,3770000000.0,3588000000.0,3790000000.0,3375000000.0,
Receivables,1142000000.0,1664000000.0,1795000000.0,1742000000.0,
Taxes Receivable,564000000.0,455000000.0,459000000.0,574000000.0,
Accounts Receivable,578000000.0,1209000000.0,1336000000.0,1168000000.0,
Cash Cash Equivalents And Short Term Investments,3923000000.0,4758000000.0,8146000000.0,8068000000.0,
Cash And Cash Equivalents,3923000000.0,4758000000.0,8146000000.0,8068000000.0,
