,2024-07-31,2023-07-31,2022-07-31,2021-07-31,2020-07-31
Pensionand Other Post Retirement Benefit Plans Current,921000000.0,665000000.0,576000000.0,530000000.0,
Current Provisions,40000000.0,32000000.0,31000000.0,41000000.0,
Payables And Accrued Expenses,860000000.0,1393000000.0,926000000.0,641000000.0,
Current Accrued Expenses,84000000.0,12000000.0,141000000.0,1000000.0,
Interest Payable,84000000.0,12000000.0,11000000.0,1000000.0,
Payables,776000000.0,1381000000.0,785000000.0,640000000.0,
Dividends Payable,,,12000000.0,9000000.0,6000000.0
Total Tax Payable,55000000.0,743000000.0,48000000.0,8000000.0,
Income Tax Payable,8000000.0,698000000.0,8000000.0,3000000.0,
Accounts Payable,721000000.0,638000000.0,737000000.0,623000000.0,
Total Assets,32132000000.0,27780000000.0,27734000000.0,15516000000.0,
Total Non Current Assets,22454000000.0,22223000000.0,22687000000.0,10359000000.0,
Other Non Current Assets,541000000.0,417000000.0,344000000.0,283000000.0,
Non Current Deferred Assets,698000000.0,64000000.0,11000000.0,8000000.0,
Non Current Deferred Taxes Assets,698000000.0,64000000.0,11000000.0,8000000.0,
Investments And Advances,131000000.0,105000000.0,98000000.0,43000000.0,
Goodwill And Other Intangible Assets,19664000000.0,20199000000.0,20797000000.0,8865000000.0,
Other Intangible Assets,5820000000.0,6419000000.0,7061000000.0,3252000000.0,
Goodwill,13844000000.0,13780000000.0,13736000000.0,5613000000.0,
Net PPE,1420000000.0,1438000000.0,1437000000.0,1160000000.0,
Accumulated Depreciation,-1363000000.0,-1472000000.0,-1438000000.0,-1340000000.0,
Gross PPE,2783000000.0,2910000000.0,2875000000.0,2500000000.0,
Leases,495000000.0,404000000.0,366000000.0,350000000.0,
Construction In Progress,17000000.0,360000000.0,283000000.0,122000000.0,
Other Properties,588000000.0,683000000.0,757000000.0,579000000.0,
Machinery Furniture Equipment,951000000.0,1002000000.0,1012000000.0,995000000.0,
Buildings And Improvements,636000000.0,382000000.0,378000000.0,375000000.0,
Land And Improvements,96000000.0,79000000.0,79000000.0,79000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,9678000000.0,5557000000.0,5047000000.0,5157000000.0,
Other Current Assets,366000000.0,354000000.0,287000000.0,184000000.0,
Assets Held For Sale Current,3000000.0,0.0,,,
Restricted Cash,3921000000.0,420000000.0,431000000.0,457000000.0,
Prepaid Assets,,354000000.0,287000000.0,184000000.0,314000000.0
Receivables,1314000000.0,1121000000.0,1048000000.0,646000000.0,
Taxes Receivable,78000000.0,29000000.0,93000000.0,123000000.0,
Notes Receivable,779000000.0,687000000.0,509000000.0,132000000.0,
Accounts Receivable,457000000.0,405000000.0,446000000.0,391000000.0,
Allowance For Doubtful Accounts Receivable,-5000000.0,-7000000.0,-31000000.0,-96000000.0,
Gross Accounts Receivable,462000000.0,412000000.0,477000000.0,487000000.0,
Cash Cash Equivalents And Short Term Investments,4074000000.0,3662000000.0,3281000000.0,3870000000.0,
Other Short Term Investments,465000000.0,814000000.0,485000000.0,1308000000.0,
Cash And Cash Equivalents,3609000000.0,2848000000.0,2796000000.0,2562000000.0,
