,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Investments And Advances,212928000.0,207177000.0,133029000.0,93089000.0,
Long Term Equity Investment,212928000.0,207177000.0,133029000.0,93089000.0,
Investmentsin Associatesat Cost,,,,93089000.0,52351000.0
Goodwill And Other Intangible Assets,4946706000.0,4935484000.0,4893259000.0,4931418000.0,
Other Intangible Assets,2240953000.0,2239434000.0,2286303000.0,2298244000.0,
Goodwill,2705753000.0,2696050000.0,2606956000.0,2633174000.0,
Net PPE,3796592000.0,3617654000.0,3096174000.0,2937899000.0,
Accumulated Depreciation,-3353958000.0,-3139393000.0,-2939785000.0,-2814770000.0,
Gross PPE,7150550000.0,6757047000.0,6035959000.0,5752669000.0,
Construction In Progress,478842000.0,644244000.0,416220000.0,294824000.0,
Other Properties,337739000.0,307976000.0,326472000.0,351712000.0,
Machinery Furniture Equipment,4147530000.0,3861006000.0,3592251000.0,3443500000.0,
Buildings And Improvements,1991937000.0,1763070000.0,1545053000.0,1508139000.0,
Land And Improvements,194502000.0,180751000.0,155963000.0,154494000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,3759457000.0,2912103000.0,2620406000.0,2246206000.0,
Other Current Assets,704423000.0,118021000.0,128307000.0,127678000.0,
Assets Held For Sale Current,,,,,158809000.0
Prepaid Assets,269792000.0,227567000.0,143888000.0,129287000.0,
Inventory,1254094000.0,1340996000.0,1173119000.0,988511000.0,
Inventories Adjustments Allowances,-418957000.0,-281321000.0,-192008000.0,-165937000.0,
Finished Goods,990785000.0,948974000.0,855217000.0,649082000.0,
Work In Process,204674000.0,192232000.0,137298000.0,110008000.0,
Raw Materials,477592000.0,481111000.0,372612000.0,395358000.0,
Receivables,800402000.0,823617000.0,711203000.0,671464000.0,
Accounts Receivable,800402000.0,823617000.0,711203000.0,671464000.0,
Allowance For Doubtful Accounts Receivable,-40487000.0,-31663000.0,-26001000.0,-28837000.0,
Gross Accounts Receivable,840889000.0,855280000.0,737204000.0,700301000.0,
Cash Cash Equivalents And Short Term Investments,730746000.0,401902000.0,463889000.0,329266000.0,
Cash And Cash Equivalents,730746000.0,401902000.0,463889000.0,329266000.0,
