,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Debt,9300000.0,,,,
Other Current Borrowings,9300000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,116200000.0,125400000.0,106000000.0,140100000.0,
Payables And Accrued Expenses,629300000.0,647900000.0,771700000.0,747200000.0,
Current Accrued Expenses,286500000.0,310300000.0,358700000.0,296500000.0,
Interest Payable,5500000.0,29700000.0,32900000.0,10100000.0,
Payables,342800000.0,337600000.0,413000000.0,450700000.0,
Dividends Payable,41200000.0,38000000.0,36200000.0,33000000.0,
Total Tax Payable,28800000.0,20700000.0,21800000.0,32000000.0,
Income Tax Payable,28800000.0,20700000.0,21800000.0,32000000.0,
Accounts Payable,272800000.0,278900000.0,355000000.0,385700000.0,
Total Assets,6446500000.0,6563300000.0,6447500000.0,4753600000.0,
Total Non Current Assets,5010400000.0,4994300000.0,4889000000.0,3449600000.0,
Other Non Current Assets,56100000.0,74000000.0,71000000.0,73900000.0,
Non Current Deferred Assets,159000000.0,139300000.0,47700000.0,48700000.0,
Non Current Deferred Taxes Assets,129600000.0,113200000.0,26000000.0,23100000.0,
Goodwill And Other Intangible Assets,4320400000.0,4317000000.0,4347200000.0,2932500000.0,
Other Intangible Assets,1033800000.0,1042400000.0,1094600000.0,428000000.0,
Goodwill,3286600000.0,3274600000.0,3252600000.0,2504500000.0,
Net PPE,474900000.0,464000000.0,423100000.0,394500000.0,
Accumulated Depreciation,-709500000.0,-692000000.0,-657100000.0,-655900000.0,
Gross PPE,1184400000.0,1156000000.0,1080200000.0,1050400000.0,
Construction In Progress,51100000.0,55800000.0,60600000.0,62800000.0,
Other Properties,116100000.0,102000000.0,78600000.0,84500000.0,
Machinery Furniture Equipment,768000000.0,740400000.0,708000000.0,673800000.0,
Buildings And Improvements,217900000.0,225500000.0,200700000.0,194500000.0,
Land And Improvements,31300000.0,32300000.0,32300000.0,34800000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1436100000.0,1569000000.0,1558500000.0,1304000000.0,
Other Current Assets,43600000.0,33300000.0,4900000.0,6400000.0,
Prepaid Assets,51000000.0,55200000.0,74800000.0,57100000.0,
Inventory,610900000.0,677700000.0,790000000.0,562900000.0,
Finished Goods,206700000.0,211500000.0,290300000.0,195200000.0,
Work In Process,88400000.0,97100000.0,95600000.0,77400000.0,
Raw Materials,315800000.0,369100000.0,404100000.0,290300000.0,
Receivables,611900000.0,632500000.0,579900000.0,583100000.0,
Other Receivables,46700000.0,70800000.0,48400000.0,48800000.0,
Accounts Receivable,565200000.0,561700000.0,531500000.0,534300000.0,
Allowance For Doubtful Accounts Receivable,-9100000.0,-11200000.0,-10800000.0,-9100000.0,
Gross Accounts Receivable,574300000.0,572900000.0,542300000.0,543400000.0,
Cash Cash Equivalents And Short Term Investments,118700000.0,170300000.0,108900000.0,94500000.0,
Cash And Cash Equivalents,118700000.0,170300000.0,108900000.0,94500000.0,
