,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Finished Goods,172246000.0,165743000.0,129731000.0,70421000.0,
Raw Materials,93070000.0,104112000.0,72740000.0,38267000.0,
Receivables,915501000.0,700193000.0,555092000.0,501240000.0,
Other Receivables,367929000.0,287232000.0,196902000.0,180421000.0,
Accounts Receivable,547572000.0,412961000.0,358190000.0,320819000.0,
Allowance For Doubtful Accounts Receivable,-3322000.0,-2392000.0,-2176000.0,-2203000.0,
Gross Accounts Receivable,550894000.0,415353000.0,360366000.0,323022000.0,
Cash Cash Equivalents And Short Term Investments,986349000.0,1320539000.0,974693000.0,443022000.0,
Other Short Term Investments,531505000.0,721994000.0,621009000.0,86690000.0,
Cash And Cash Equivalents,454844000.0,598545000.0,353684000.0,356332000.0,
Cash Equivalents,359925000.0,191802000.0,209940000.0,2844000.0,
Cash Financial,94919000.0,406743000.0,143744000.0,353488000.0,
